part,measure,voice,offsetInMeasure,name,pitch,noteType,durationType,isChord,scoreOffset,startTimeSec,durationSec,isTrill,isGrace
Piano,33,1,-132.25,C3,48,normal,32nd,False,6.0,5.714286,0.119048,False,False
Piano,33,1,-132.125,B-2,46,normal,32nd,False,6.125,5.833333,0.119048,False,False
Piano,33,1,-132.0,A2,45,normal,32nd,False,6.25,5.952381,0.119048,False,False
Piano,33,1,-131.875,G-2,42,normal,32nd,False,6.375,6.071429,0.119048,False,False
Piano,33,5,-135.75,F3,53,normal,quarter,True,2.5,2.380952,0.952381,False,False
Piano,33,5,-135.75,C4,60,normal,quarter,True,2.5,2.380952,0.952381,False,False
Piano,33,5,-135.75,E-4,63,normal,quarter,True,2.5,2.380952,0.952381,False,False
Piano,33,5,-135.75,A4,69,normal,quarter,True,2.5,2.380952,0.952381,False,False
Piano,33,1,-144.167,B-2,46,normal,32nd,False,0.583,0.555556,0.079365,False,False
Piano,33,1,-144.0,D-3,49,normal,32nd,False,0.75,0.714286,0.079365,False,False
Piano,33,1,-143.833,G-3,54,normal,32nd,False,0.917,0.873016,0.079365,False,False
Piano,33,1,-143.667,B-3,58,normal,32nd,False,1.083,1.031746,0.079365,False,False
Piano,33,5,-144.75,F1,29,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,33,5,-144.25,F2,41,normal,32nd,False,0.5,0.47619,0.079365,False,False
Piano,33,5,-144.083,A2,45,normal,32nd,False,0.667,0.634921,0.079365,False,False
Piano,33,5,-143.917,C3,48,normal,32nd,False,0.833,0.793651,0.079365,False,False
Piano,33,5,-143.75,F3,53,normal,32nd,False,1.0,0.952381,0.079365,False,False
Piano,33,5,-143.583,A3,57,normal,32nd,False,1.167,1.111111,0.079365,False,False
Piano,34,5,-152.75,B-2,46,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,34,5,-152.75,F3,53,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,34,5,-152.25,D-4,61,normal,eighth,False,0.5,0.47619,0.47619,False,False
Piano,34,5,-151.75,C4,60,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,34,5,-151.75,D-4,61,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,34,5,-151.75,C4,60,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,34,5,-151.5,B-3,58,normal,16th,False,1.25,1.190476,0.238095,False,False
Piano,34,5,-151.25,B-4,70,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,34,5,-150.75,E-3,51,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,34,5,-150.75,B-3,58,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,34,5,-150.75,E-4,63,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,34,5,-150.25,D-5,73,normal,eighth,False,2.5,2.380952,0.47619,False,False
Piano,34,5,-149.75,C5,72,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,34,5,-149.75,D-5,73,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,34,5,-149.75,C5,72,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,34,5,-149.5,B-4,70,normal,16th,False,3.25,3.095238,0.238095,False,False
Piano,34,5,-149.25,G-4,66,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,35,5,-156.75,B-2,46,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,35,5,-156.25,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,35,5,-156.25,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,35,5,-156.25,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,35,5,-155.75,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,35,5,-155.75,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,35,5,-155.75,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,35,5,-155.25,D-5,73,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,35,5,-155.0,E-5,75,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,35,5,-154.75,F5,77,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,35,5,-154.25,F4,65,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,35,5,-154.25,B-4,70,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,35,5,-153.75,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,35,5,-153.75,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,35,5,-153.25,B-3,58,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,35,5,-153.25,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,36,5,-160.75,G-3,54,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,36,5,-160.25,C4,60,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,36,5,-160.25,E-4,63,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,36,5,-159.75,E-4,63,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,36,5,-159.75,B-4,70,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,36,5,-159.25,D-5,73,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,36,5,-159.0,C5,72,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,36,5,-158.75,F5,77,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,36,5,-158.25,F3,53,normal,eighth,False,2.5,2.380952,0.47619,False,False
Piano,36,5,-157.75,C4,60,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,36,5,-157.75,E-4,63,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,36,5,-157.75,A4,69,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,36,5,-157.25,F5,77,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,37,5,-164.75,B-4,70,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,37,5,-164.25,B-3,58,normal,eighth,False,0.5,0.47619,0.47619,False,False
Piano,37,5,-163.75,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,37,5,-163.75,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,37,5,-163.25,C5,72,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,37,5,-162.75,D-5,73,normal,quarter,False,2.0,1.904762,0.952381,False,False
Piano,37,6,-162.25,F4,65,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,37,6,-162.25,B-4,70,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,37,6,-161.75,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,37,6,-161.75,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,37,6,-161.25,B-3,58,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,37,6,-161.25,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,38,6,-168.75,B-2,46,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,38,6,-168.75,F3,53,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,38,6,-168.25,D-4,61,normal,eighth,False,0.5,0.47619,0.47619,False,False
Piano,38,6,-167.75,C4,60,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,38,6,-167.75,D-4,61,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,38,6,-167.75,C4,60,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,38,6,-167.5,B-3,58,normal,16th,False,1.25,1.190476,0.238095,False,False
Piano,38,6,-167.25,B-4,70,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,38,6,-166.75,E-3,51,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,38,6,-166.75,B-3,58,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,38,6,-166.75,E-4,63,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,38,6,-166.25,D-5,73,normal,eighth,False,2.5,2.380952,0.47619,False,False
Piano,38,6,-165.75,C5,72,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,38,6,-165.75,D-5,73,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,38,6,-165.75,C5,72,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,38,6,-165.5,B-4,70,normal,16th,False,3.25,3.095238,0.238095,False,False
Piano,38,6,-165.25,G-4,66,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,39,6,-172.75,B-2,46,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,39,6,-172.25,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,39,6,-172.25,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,39,6,-172.25,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,39,6,-171.75,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,39,6,-171.75,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,39,6,-171.75,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,39,6,-171.25,D-5,73,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,39,6,-171.0,E-5,75,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,39,6,-170.75,F5,77,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,39,6,-170.25,F4,65,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,39,6,-170.25,B-4,70,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,39,6,-169.75,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,39,6,-169.75,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,39,6,-169.25,B--2,45,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,40,6,-176.75,A-2,44,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,40,6,-176.25,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,40,6,-176.25,A-3,56,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,40,6,-176.25,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,40,6,-175.75,A-3,56,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,40,6,-175.75,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,40,6,-175.75,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,40,6,-175.25,F5,77,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,40,6,-175.0,D-5,73,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,40,6,-174.75,A-5,80,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,40,6,-174.25,A-3,56,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,40,6,-174.25,E-4,63,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,40,6,-174.25,G-4,66,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,40,6,-173.75,E-4,63,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,40,6,-173.75,G-4,66,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,40,6,-173.75,C5,72,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,40,6,-173.25,G-5,78,normal,16th,False,3.5,3.333333,0.238095,False,False
Piano,40,6,-173.0,E-5,75,normal,16th,False,3.75,3.571429,0.238095,False,False
Piano,41,5,-180.75,D-5,73,normal,quarter,False,0.0,0.0,1.428571,False,False
Piano,41,5,-179.25,E-5,75,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,41,5,-178.75,F5,77,normal,quarter,False,2.0,1.904762,0.952381,False,False
Piano,41,6,-180.25,F4,65,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,41,6,-180.25,A-4,68,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,41,6,-179.75,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,41,6,-179.75,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,41,6,-178.25,A-4,68,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,41,6,-178.25,D-5,73,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,41,6,-177.75,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,41,6,-177.75,A-4,68,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,41,6,-177.25,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,41,6,-177.25,F4,65,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,42,6,-184.75,A-3,56,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,42,6,-184.75,D-4,61,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,42,6,-184.25,D-3,49,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,42,6,-184.25,C-4,59,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,42,6,-183.75,D-3,49,normal,eighth,False,1.0,0.952381,0.47619,False,False
Piano,42,6,-183.25,D-2,37,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,42,6,-182.75,C-4,59,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,42,6,-182.75,F4,65,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,42,6,-182.25,F3,53,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,42,6,-182.25,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,42,6,-181.75,D-3,49,normal,eighth,False,3.0,2.857143,0.47619,False,False
Piano,42,6,-181.25,D-2,37,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,43,6,-188.75,G-3,54,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,43,6,-188.75,D-4,61,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,43,6,-188.25,D-3,49,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,43,6,-188.25,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,43,6,-187.75,D-3,49,normal,eighth,False,1.0,0.952381,0.47619,False,False
Piano,43,6,-187.25,D-2,37,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,43,6,-186.75,B-3,58,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,43,6,-186.75,G-4,66,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,43,6,-186.25,G-3,54,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,43,6,-186.25,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,43,6,-185.75,G-3,54,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,43,6,-185.75,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,43,6,-185.25,D-3,49,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,43,6,-185.25,B-3,58,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,44,6,-192.75,A-3,56,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,44,6,-192.75,D-4,61,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,44,6,-192.25,D-3,49,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,44,6,-192.25,C-4,59,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,44,6,-191.75,D-3,49,normal,eighth,False,1.0,0.952381,0.47619,False,False
Piano,44,6,-191.25,D-2,37,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,44,6,-190.75,A-3,56,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,44,6,-190.75,F4,65,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,44,6,-190.25,D-3,49,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,44,6,-190.25,C-4,59,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,44,6,-189.75,D3,50,normal,eighth,False,3.0,2.857143,0.47619,False,False
Piano,44,6,-189.25,D2,38,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,45,6,-196.75,G-3,54,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,45,6,-196.75,E-4,63,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,45,6,-196.25,E-3,51,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,45,6,-196.25,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,45,6,-195.75,D-3,49,normal,eighth,False,1.0,0.952381,0.47619,False,False
Piano,45,6,-195.25,D-2,37,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,45,6,-194.75,G-3,54,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,45,6,-194.75,E-4,63,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,45,6,-194.25,C3,48,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,45,6,-194.25,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,45,6,-193.75,B-2,46,normal,eighth,False,3.0,2.857143,0.47619,False,False
Piano,45,6,-193.25,B-1,34,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,46,6,-200.75,A1,33,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,46,6,-200.75,A2,45,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,46,6,-200.25,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,46,6,-200.25,C4,60,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,46,6,-200.25,E-4,63,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,46,6,-199.75,B-2,46,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,46,6,-199.75,F3,53,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,46,6,-199.75,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,46,6,-199.25,B-1,34,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,46,6,-199.25,B-2,46,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,46,6,-198.75,E-2,39,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,46,6,-198.75,B-2,46,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,46,6,-198.75,E-3,51,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,46,6,-198.75,B-3,58,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,46,6,-198.25,D-5,73,normal,eighth,False,2.5,2.380952,0.47619,False,False
Piano,46,6,-197.75,C5,72,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,46,6,-197.75,D-5,73,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,46,6,-197.75,C5,72,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,46,6,-197.5,B-4,70,normal,16th,False,3.25,3.095238,0.238095,False,False
Piano,46,6,-197.25,G-4,66,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,47,5,-204.75,A2,45,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,47,5,-204.25,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,47,5,-204.25,C4,60,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,47,5,-204.25,E-4,63,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,47,5,-203.75,C4,60,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,47,5,-203.75,E-4,63,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,47,5,-203.75,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,47,5,-203.25,E-5,75,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,47,5,-202.75,D-5,73,normal,quarter,False,2.0,1.904762,0.952381,False,False
Piano,47,6,-202.25,F4,65,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,47,6,-202.25,B-4,70,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,47,6,-201.75,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,47,6,-201.75,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,47,6,-201.25,B-3,58,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,47,6,-201.25,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,48,6,-208.75,G-3,54,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,48,6,-208.25,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,48,6,-208.25,E-4,63,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,48,6,-207.75,E-4,63,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,48,6,-207.75,B-4,70,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,48,6,-207.25,D-5,73,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,48,6,-207.0,E-5,75,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,48,6,-206.75,D-5,73,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,48,6,-206.25,F3,53,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,48,6,-206.25,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,48,6,-206.25,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,48,6,-205.75,B-4,70,normal,eighth,False,3.0,2.857143,0.47619,False,False
Piano,48,6,-205.25,B-3,58,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,48,6,-205.25,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,48,6,-205.25,F4,65,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,49,6,-212.75,C4,60,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,49,6,-212.75,E-4,63,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,49,6,-212.75,A4,69,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,49,6,-212.25,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,49,6,-212.25,C4,60,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,49,6,-212.25,E-4,63,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,49,6,-211.75,F3,53,normal,eighth,False,1.0,0.952381,0.47619,False,False
Piano,49,6,-211.25,F2,41,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,49,6,-210.75,B-3,58,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,49,6,-210.75,D-4,61,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,49,6,-210.75,F4,65,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,49,6,-210.25,F3,53,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,49,6,-210.25,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,49,6,-210.25,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,49,6,-209.75,B-2,46,normal,eighth,False,3.0,2.857143,0.47619,False,False
Piano,49,6,-209.25,B-1,34,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,50,6,-216.5,D-2,37,normal,16th,True,0.25,0.238095,0.238095,False,False
Piano,50,6,-216.5,D-3,49,normal,16th,True,0.25,0.238095,0.238095,False,False
Piano,50,6,-216.25,F3,53,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,50,6,-216.25,A-3,56,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,50,6,-216.25,C-4,59,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,50,6,-215.5,D2,38,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,50,6,-215.5,D3,50,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,50,6,-215.25,F3,53,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,50,6,-215.25,A-3,56,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,50,6,-215.25,B-3,58,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,50,6,-214.5,E-2,39,normal,16th,True,2.25,2.142857,0.238095,False,False
Piano,50,6,-214.5,E-3,51,normal,16th,True,2.25,2.142857,0.238095,False,False
Piano,50,6,-214.25,G-3,54,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,50,6,-214.25,B-3,58,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,50,6,-214.25,E-4,63,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,50,6,-213.5,A-1,32,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,50,6,-213.5,A-2,44,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,50,6,-213.25,E-3,51,normal,16th,True,3.5,3.333333,0.238095,False,False
Piano,50,6,-213.25,G-3,54,normal,16th,True,3.5,3.333333,0.238095,False,False
Piano,50,6,-213.25,C4,60,normal,16th,True,3.5,3.333333,0.238095,False,False
Piano,51,6,-220.5,D-2,37,normal,16th,True,0.25,0.238095,0.238095,False,False
Piano,51,6,-220.5,D-3,49,normal,16th,True,0.25,0.238095,0.238095,False,False
Piano,51,6,-220.25,F3,53,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,51,6,-220.25,A-3,56,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,51,6,-220.25,D-4,61,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,51,6,-220.25,F4,65,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,51,6,-219.5,E-2,39,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,51,6,-219.5,E-3,51,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,51,6,-219.25,E-3,51,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,51,6,-219.25,G-3,54,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,51,6,-219.25,C-4,59,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,51,6,-219.25,E-4,63,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,51,6,-218.5,E2,40,normal,16th,True,2.25,2.142857,0.238095,False,False
Piano,51,6,-218.5,E3,52,normal,16th,True,2.25,2.142857,0.238095,False,False
Piano,51,6,-218.25,E3,52,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,51,6,-218.25,G-3,54,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,51,6,-218.25,B-3,58,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,51,6,-218.25,D-4,61,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,51,6,-217.5,F2,41,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,51,6,-217.5,F3,53,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,51,6,-217.25,F3,53,normal,16th,True,3.5,3.333333,0.238095,False,False
Piano,51,6,-217.25,B-3,58,normal,16th,True,3.5,3.333333,0.238095,False,False
Piano,51,6,-217.25,D-4,61,normal,16th,True,3.5,3.333333,0.238095,False,False
Piano,51,6,-217.25,F4,65,normal,16th,True,3.5,3.333333,0.238095,False,False
Piano,52,5,-224.5,G-2,42,normal,16th,True,0.25,0.238095,0.238095,False,False
Piano,52,5,-224.5,G-3,54,normal,16th,True,0.25,0.238095,0.238095,False,False
Piano,52,5,-224.25,G-3,54,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,52,5,-224.25,B-3,58,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,52,5,-224.25,E-4,63,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,52,5,-223.25,E-3,51,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,52,5,-223.25,B-3,58,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,52,5,-223.25,C4,60,normal,16th,True,1.5,1.428571,0.238095,False,False
