part,measure,voice,offsetInMeasure,name,pitch,noteType,durationType,isChord,scoreOffset,startTimeSec,durationSec,isTrill,isGrace
Piano,118,1,-354.796,F5,77,normal,32nd,False,2.267,0.894737,0.026316,False,False
Piano,118,1,-354.729,G5,79,normal,32nd,False,2.333,0.921053,0.026316,False,False
Piano,118,1,-354.663,A5,81,normal,32nd,False,2.4,0.947368,0.026316,False,False
Piano,118,1,-354.596,B5,83,normal,32nd,False,2.467,0.973684,0.026316,False,False
Piano,118,1,-354.529,C6,84,normal,32nd,False,2.533,1.0,0.026316,False,False
Piano,118,1,-354.462,D6,86,normal,32nd,False,2.6,1.026316,0.026316,False,False
Piano,118,1,-354.396,E6,88,normal,32nd,False,2.667,1.052632,0.026316,False,False
Piano,118,1,-354.329,F6,89,normal,32nd,False,2.733,1.078947,0.026316,False,False
Piano,118,1,-354.262,G6,91,normal,32nd,False,2.8,1.105263,0.026316,False,False
Piano,118,1,-354.196,A6,93,normal,32nd,False,2.867,1.131579,0.026316,False,False
Piano,118,1,-354.129,B6,95,normal,32nd,False,2.933,1.157895,0.026316,False,False
Piano,118,5,-356.562,E3,52,normal,16th,False,0.5,0.197368,0.098684,False,False
Piano,118,5,-356.312,F3,53,normal,16th,False,0.75,0.296053,0.098684,False,False
Piano,119,5,-360.062,C7,96,normal,eighth,False,0.0,0.0,0.197368,False,False
Piano,119,5,-359.062,C5,72,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,119,5,-359.062,E5,76,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,119,5,-359.062,G5,79,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,119,5,-359.062,C6,84,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,119,5,-358.562,C5,72,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,119,5,-358.562,E5,76,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,119,5,-358.562,G5,79,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,119,5,-358.562,C6,84,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,119,5,-358.062,C5,72,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,119,5,-358.062,E5,76,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,119,5,-358.062,G5,79,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,119,5,-358.062,C6,84,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,119,5,-357.562,G4,67,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,119,5,-357.562,B4,71,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,119,5,-357.562,E-5,75,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,119,5,-357.562,G5,79,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,120,5,-363.062,B-4,70,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,120,5,-363.062,D5,74,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,120,5,-363.062,F#5,78,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,120,5,-363.062,B-5,82,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,120,5,-362.562,B-4,70,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,120,5,-362.562,D5,74,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,120,5,-362.562,F#5,78,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,120,5,-362.562,B-5,82,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,120,5,-362.062,B-4,70,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,120,5,-362.062,D5,74,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,120,5,-362.062,F#5,78,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,120,5,-362.062,B-5,82,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,120,5,-361.562,B-4,70,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,120,5,-361.562,D5,74,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,120,5,-361.562,F#5,78,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,120,5,-361.562,B-5,82,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,120,5,-361.062,B-4,70,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,120,5,-361.062,D5,74,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,120,5,-361.062,F#5,78,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,120,5,-361.062,B-5,82,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,120,5,-360.562,F4,65,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,120,5,-360.562,A4,69,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,120,5,-360.562,D-5,73,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,120,5,-360.562,F5,77,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,121,5,-366.062,A-4,68,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,121,5,-366.062,C5,72,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,121,5,-366.062,E5,76,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,121,5,-366.062,A-5,80,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,121,5,-365.062,A-4,68,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,121,5,-365.062,C5,72,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,121,5,-365.062,E5,76,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,121,5,-365.062,A-5,80,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,121,5,-364.562,A-4,68,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,121,5,-364.562,C5,72,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,121,5,-364.562,E5,76,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,121,5,-364.562,A-5,80,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,121,5,-364.062,A-4,68,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,121,5,-364.062,C5,72,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,121,5,-364.062,E5,76,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,121,5,-364.062,A-5,80,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,121,5,-363.562,E-4,63,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,121,5,-363.562,G4,67,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,121,5,-363.562,B4,71,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,121,5,-363.562,E-5,75,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,122,5,-369.062,F#4,66,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,122,5,-369.062,A#4,70,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,122,5,-369.062,D5,74,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,122,5,-369.062,F#5,78,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,122,5,-368.062,F3,53,normal,half,True,1.0,0.394737,0.789474,False,False
Piano,122,5,-368.062,G3,55,normal,half,True,1.0,0.394737,0.789474,False,False
Piano,122,5,-366.062,G3,55,normal,32nd,False,3.0,1.184211,0.049342,False,False
Piano,122,5,-365.938,A3,57,normal,32nd,False,3.125,1.233553,0.049342,False,False
Piano,122,5,-365.812,B3,59,normal,32nd,False,3.25,1.282895,0.049342,False,False
Piano,122,5,-365.688,C4,60,normal,32nd,False,3.375,1.332237,0.049342,False,False
Piano,122,5,-365.562,D4,62,normal,32nd,False,3.5,1.381579,0.049342,False,False
Piano,122,5,-365.438,E4,64,normal,32nd,False,3.625,1.430921,0.049342,False,False
Piano,122,5,-365.312,F4,65,normal,32nd,False,3.75,1.480263,0.049342,False,False
Piano,122,5,-365.188,G4,67,normal,32nd,False,3.875,1.529605,0.049342,False,False
Piano,122,5,-365.062,A4,69,normal,32nd,False,4.0,1.578947,0.049342,False,False
Piano,122,5,-364.938,B4,71,normal,32nd,False,4.125,1.628289,0.049342,False,False
Piano,122,5,-364.812,C5,72,normal,32nd,False,4.25,1.677632,0.049342,False,False
Piano,122,5,-364.688,D5,74,normal,32nd,False,4.375,1.726974,0.049342,False,False
Piano,122,5,-364.562,E5,76,normal,32nd,False,4.5,1.776316,0.049342,False,False
Piano,122,5,-364.438,F5,77,normal,32nd,False,4.625,1.825658,0.049342,False,False
Piano,122,5,-364.312,G5,79,normal,32nd,False,4.75,1.875,0.049342,False,False
Piano,122,5,-364.188,A5,81,normal,32nd,False,4.875,1.924342,0.049342,False,False
Piano,122,5,-364.062,B5,83,normal,32nd,False,5.0,1.973684,0.049342,False,False
Piano,122,5,-363.938,C6,84,normal,32nd,False,5.125,2.023026,0.049342,False,False
Piano,122,5,-363.812,D6,86,normal,32nd,False,5.25,2.072368,0.049342,False,False
Piano,122,5,-363.688,E6,88,normal,32nd,False,5.375,2.121711,0.049342,False,False
Piano,122,5,-363.562,F6,89,normal,32nd,False,5.5,2.171053,0.049342,False,False
Piano,122,5,-363.438,G6,91,normal,32nd,False,5.625,2.220395,0.049342,False,False
Piano,122,5,-363.312,A6,93,normal,32nd,False,5.75,2.269737,0.049342,False,False
Piano,122,5,-363.188,B6,95,normal,32nd,False,5.875,2.319079,0.049342,False,False
Piano,123,5,-375.062,C7,96,normal,eighth,False,0.0,0.0,0.197368,False,False
Piano,123,5,-374.062,C5,72,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,123,5,-374.062,E5,76,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,123,5,-374.062,G5,79,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,123,5,-374.062,C6,84,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,123,5,-373.562,C5,72,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,123,5,-373.562,E5,76,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,123,5,-373.562,G5,79,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,123,5,-373.562,C6,84,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,123,5,-373.062,C5,72,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,123,5,-373.062,E5,76,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,123,5,-373.062,G5,79,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,123,5,-373.062,C6,84,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,123,5,-372.562,G4,67,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,123,5,-372.562,B4,71,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,123,5,-372.562,E-5,75,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,123,5,-372.562,G5,79,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,124,5,-378.062,B-4,70,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,124,5,-378.062,D5,74,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,124,5,-378.062,F#5,78,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,124,5,-378.062,B-5,82,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,124,5,-377.562,B-4,70,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,124,5,-377.562,D5,74,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,124,5,-377.562,F#5,78,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,124,5,-377.562,B-5,82,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,124,5,-377.062,B-4,70,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,124,5,-377.062,D5,74,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,124,5,-377.062,F#5,78,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,124,5,-377.062,B-5,82,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,124,5,-376.562,B-4,70,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,124,5,-376.562,D5,74,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,124,5,-376.562,F#5,78,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,124,5,-376.562,B-5,82,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,124,5,-376.062,B-4,70,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,124,5,-376.062,D5,74,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,124,5,-376.062,F#5,78,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,124,5,-376.062,B-5,82,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,124,5,-375.562,F4,65,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,124,5,-375.562,A4,69,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,124,5,-375.562,D-5,73,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,124,5,-375.562,F5,77,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,125,5,-381.062,A-4,68,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,125,5,-381.062,C5,72,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,125,5,-381.062,E5,76,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,125,5,-381.062,A-5,80,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,125,5,-380.062,A-4,68,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,125,5,-380.062,C5,72,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,125,5,-380.062,E5,76,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,125,5,-380.062,A-5,80,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,125,5,-379.562,A-4,68,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,125,5,-379.562,C5,72,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,125,5,-379.562,E5,76,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,125,5,-379.562,A-5,80,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,125,5,-379.062,A-4,68,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,125,5,-379.062,C5,72,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,125,5,-379.062,E5,76,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,125,5,-379.062,A-5,80,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,125,5,-378.562,E-4,63,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,125,5,-378.562,G4,67,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,125,5,-378.562,B4,71,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,125,5,-378.562,E-5,75,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,126,5,-384.062,F#4,66,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,126,5,-384.062,A#4,70,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,126,5,-384.062,D5,74,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,126,5,-384.062,F#5,78,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,126,5,-383.062,F3,53,normal,half,True,1.0,0.394737,0.789474,False,False
Piano,126,5,-383.062,G3,55,normal,half,True,1.0,0.394737,0.789474,False,False
Piano,126,5,-381.062,G3,55,normal,32nd,False,3.0,1.184211,0.04523,False,False
Piano,126,5,-380.948,A3,57,normal,32nd,False,3.115,1.229441,0.04523,False,False
Piano,126,5,-380.831,B3,59,normal,32nd,False,3.231,1.275493,0.04523,False,False
Piano,126,5,-380.717,C4,60,normal,32nd,False,3.346,1.320724,0.04523,False,False
Piano,126,5,-380.6,D4,62,normal,32nd,False,3.462,1.366776,0.04523,False,False
Piano,126,5,-380.485,E4,64,normal,32nd,False,3.577,1.412007,0.04523,False,False
Piano,126,5,-380.369,F#4,66,normal,32nd,False,3.694,1.458059,0.04523,False,False
Piano,126,5,-380.254,G4,67,normal,32nd,False,3.808,1.503289,0.04523,False,False
Piano,126,5,-380.137,A#4,70,normal,32nd,False,3.925,1.549342,0.04523,False,False
Piano,126,5,-380.023,B4,71,normal,32nd,False,4.04,1.594572,0.04523,False,False
Piano,126,5,-379.906,C5,72,normal,32nd,False,4.156,1.640625,0.04523,False,False
Piano,126,5,-379.792,D5,74,normal,32nd,False,4.271,1.685855,0.04523,False,False
Piano,126,5,-379.675,E5,76,normal,32nd,False,4.388,1.731908,0.04523,False,False
Piano,126,5,-379.56,F#5,78,normal,32nd,False,4.502,1.777138,0.04523,False,False
Piano,126,5,-379.444,G5,79,normal,32nd,False,4.619,1.823191,0.04523,False,False
Piano,126,5,-379.329,A5,81,normal,32nd,False,4.733,1.868421,0.04523,False,False
Piano,126,5,-379.212,B5,83,normal,32nd,False,4.85,1.914474,0.04523,False,False
Piano,126,5,-379.098,C6,84,normal,32nd,False,4.965,1.959704,0.04523,False,False
Piano,126,5,-378.981,D6,86,normal,32nd,False,5.081,2.005757,0.04523,False,False
Piano,126,5,-378.867,E6,88,normal,32nd,False,5.196,2.050987,0.04523,False,False
Piano,126,5,-378.75,F#6,90,normal,32nd,False,5.312,2.097039,0.04523,False,False
Piano,126,5,-378.635,G6,91,normal,32nd,False,5.427,2.14227,0.04523,False,False
Piano,126,5,-378.519,A6,93,normal,32nd,False,5.544,2.188322,0.04523,False,False
Piano,126,5,-378.404,B6,95,normal,32nd,False,5.658,2.233553,0.04523,False,False
Piano,126,5,-378.288,C7,96,normal,32nd,False,5.775,2.279605,0.04523,False,False
Piano,126,5,-378.173,D7,98,normal,32nd,False,5.89,2.324836,0.04523,False,False
Piano,127,5,-390.125,E7,100,normal,eighth,False,0.0,0.0,0.197368,False,False
Piano,127,5,-388.875,A5,81,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,127,5,-388.625,C6,84,normal,16th,True,1.5,0.592105,0.098684,False,False
Piano,127,5,-388.625,E6,88,normal,16th,True,1.5,0.592105,0.098684,False,False
Piano,127,5,-388.375,A5,81,normal,16th,False,1.75,0.690789,0.098684,False,False
Piano,127,5,-387.875,A5,81,normal,16th,True,2.25,0.888158,0.098684,False,False
Piano,127,5,-387.875,C6,84,normal,16th,True,2.25,0.888158,0.098684,False,False
Piano,127,5,-387.875,E6,88,normal,16th,True,2.25,0.888158,0.098684,False,False
Piano,127,5,-387.375,E5,76,normal,16th,True,2.75,1.085526,0.098684,False,False
Piano,127,5,-387.375,G#5,80,normal,16th,True,2.75,1.085526,0.098684,False,False
Piano,127,5,-387.375,B5,83,normal,16th,True,2.75,1.085526,0.098684,False,False
Piano,128,5,-392.875,G5,79,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,128,5,-392.625,B-5,82,normal,16th,True,0.5,0.197368,0.098684,False,False
Piano,128,5,-392.625,D6,86,normal,16th,True,0.5,0.197368,0.098684,False,False
Piano,128,5,-392.375,G5,79,normal,16th,False,0.75,0.296053,0.098684,False,False
Piano,128,5,-391.875,G5,79,normal,16th,True,1.25,0.493421,0.098684,False,False
Piano,128,5,-391.875,B-5,82,normal,16th,True,1.25,0.493421,0.098684,False,False
Piano,128,5,-391.875,D6,86,normal,16th,True,1.25,0.493421,0.098684,False,False
Piano,128,5,-391.375,G5,79,normal,16th,True,1.75,0.690789,0.098684,False,False
Piano,128,5,-391.375,B-5,82,normal,16th,True,1.75,0.690789,0.098684,False,False
Piano,128,5,-391.375,D6,86,normal,16th,True,1.75,0.690789,0.098684,False,False
Piano,128,5,-390.875,G5,79,normal,16th,True,2.25,0.888158,0.098684,False,False
Piano,128,5,-390.875,B-5,82,normal,16th,True,2.25,0.888158,0.098684,False,False
Piano,128,5,-390.875,D6,86,normal,16th,True,2.25,0.888158,0.098684,False,False
Piano,128,5,-390.375,G#5,80,normal,16th,True,2.75,1.085526,0.098684,False,False
Piano,128,5,-390.375,B5,83,normal,16th,True,2.75,1.085526,0.098684,False,False
Piano,128,5,-390.375,D#6,87,normal,16th,True,2.75,1.085526,0.098684,False,False
Piano,129,5,-395.875,A5,81,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,129,5,-395.625,C6,84,normal,16th,True,0.5,0.197368,0.098684,False,False
Piano,129,5,-395.625,E6,88,normal,16th,True,0.5,0.197368,0.098684,False,False
Piano,129,5,-395.375,A5,81,normal,16th,False,0.75,0.296053,0.098684,False,False
Piano,129,5,-394.875,A5,81,normal,16th,True,1.25,0.493421,0.098684,False,False
Piano,129,5,-394.875,C6,84,normal,16th,True,1.25,0.493421,0.098684,False,False
Piano,129,5,-394.875,E6,88,normal,16th,True,1.25,0.493421,0.098684,False,False
Piano,129,5,-394.375,A5,81,normal,16th,True,1.75,0.690789,0.098684,False,False
Piano,129,5,-394.375,C6,84,normal,16th,True,1.75,0.690789,0.098684,False,False
Piano,129,5,-394.375,E6,88,normal,16th,True,1.75,0.690789,0.098684,False,False
Piano,129,5,-393.875,A5,81,normal,16th,True,2.25,0.888158,0.098684,False,False
Piano,129,5,-393.875,C6,84,normal,16th,True,2.25,0.888158,0.098684,False,False
Piano,129,5,-393.875,E6,88,normal,16th,True,2.25,0.888158,0.098684,False,False
Piano,129,5,-393.375,E5,76,normal,16th,True,2.75,1.085526,0.098684,False,False
Piano,129,5,-393.375,G#5,80,normal,16th,True,2.75,1.085526,0.098684,False,False
Piano,129,5,-393.375,B5,83,normal,16th,True,2.75,1.085526,0.098684,False,False
Piano,130,5,-398.875,G5,79,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,130,5,-398.625,B-5,82,normal,16th,True,0.5,0.197368,0.098684,False,False
Piano,130,5,-398.625,D6,86,normal,16th,True,0.5,0.197368,0.098684,False,False
Piano,130,5,-398.375,G5,79,normal,16th,False,0.75,0.296053,0.098684,False,False
Piano,130,5,-397.875,F#5,78,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,130,5,-397.625,A5,81,normal,16th,True,1.5,0.592105,0.098684,False,False
Piano,130,5,-397.625,C#6,85,normal,16th,True,1.5,0.592105,0.098684,False,False
Piano,130,5,-397.375,F#5,78,normal,16th,False,1.75,0.690789,0.098684,False,False
Piano,130,5,-396.875,F5,77,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,130,5,-396.625,A5,81,normal,16th,True,2.5,0.986842,0.098684,False,False
Piano,130,5,-396.625,C#6,85,normal,16th,True,2.5,0.986842,0.098684,False,False
Piano,130,5,-396.375,F5,77,normal,16th,False,2.75,1.085526,0.098684,False,False
Piano,131,5,-401.875,E5,76,normal,16th,False,0.25,0.098684,0.098684,False,False
